0,1
9.585171699523926,-16.31072425842285
14.35058307647705,67.46235656738281
7.109279632568359,70.45777130126953
-23.710966110229492,-10.213006973266602
26.45071029663086,57.65182876586914
8.357592582702637,-14.335567474365234
-40.00353240966797,-13.830838203430176
-46.241878509521484,33.01523208618164
-9.217025756835938,66.79590606689453
-0.6139851808547974,70.82183074951172
43.665653228759766,33.18067169189453
-59.0193977355957,31.375452041625977
42.228538513183594,-16.601341247558594
-12.89002799987793,-38.64877700805664
38.90095901489258,-10.043251991271973
30.822603225708008,8.553168296813965
39.3635368347168,-12.235803604125977
17.066455841064453,-4.019040584564209
-14.511730194091797,-49.43968200683594
-14.60644245147705,-47.58403396606445
-74.94547271728516,1.5590943098068237
-14.59700870513916,-48.051025390625
10.278060913085938,-17.52661895751953
38.709590911865234,-5.079773902893066
12.60606861114502,27.145599365234375
-10.487818717956543,-61.93256759643555
13.50002670288086,-24.844953536987305
14.330538749694824,-28.80858039855957
17.75150489807129,-2.180277109146118
50.17833709716797,-38.19200897216797
-66.77518463134766,23.57459831237793
41.199806213378906,38.17827606201172
48.3689079284668,23.947879791259766
3.4672610759735107,71.01165771484375
-71.49775695800781,15.443526268005371
9.61378002166748,36.97535705566406
-71.10346221923828,-18.689189910888672
9.14210033416748,-15.604269027709961
-11.29446792602539,-7.5102925300598145
16.273130416870117,-5.682143688201904
-54.770362854003906,-38.515655517578125
8.98278522491455,37.69016647338867
27.765729904174805,56.27832794189453
20.602691650390625,63.0788688659668
-6.303470611572266,-27.828134536743164
12.638092994689941,27.557218551635742
-35.836673736572266,-1.4070032835006714
-5.622480869293213,9.398249626159668
-14.562609672546387,57.22394943237305
7.1449666023254395,16.265758514404297
-9.374465942382812,-5.383234024047852
-74.32793426513672,6.815185546875
60.78692626953125,9.764126777648926
5.206696510314941,40.375999450683594
23.532251358032227,60.486663818359375
26.832103729248047,57.239952087402344
35.48421096801758,-51.94378662109375
25.094383239746094,59.01652526855469
-13.799015998840332,51.40758514404297
10.479805946350098,35.78648376464844
1.0422770977020264,-1.2296628952026367
-14.225587844848633,-51.72146224975586
37.108097076416016,2.9008867740631104
-75.02191162109375,1.101248860359192
46.22934341430664,27.9188175201416
-13.108587265014648,-39.26596450805664
-34.759559631347656,0.07947494834661484
-73.18482971191406,-13.141695976257324
-14.940773963928223,-10.046852111816406
23.728286743164062,60.30475997924805
-75.00129699707031,0.7114675641059875
53.2490348815918,16.880908966064453
-43.45709991455078,-38.742191314697266
58.242305755615234,11.839412689208984
14.693726539611816,-35.07411575317383
-3.120887517929077,43.05179214477539
13.622971534729004,67.87678527832031
-47.86099624633789,-40.310821533203125
-72.10935974121094,-16.368268966674805
-62.22698974609375,28.811857223510742
-53.22996139526367,34.11101150512695
-40.42190933227539,19.655813217163086
-54.41035842895508,33.625144958496094
-75.00238037109375,0.6067081689834595
-24.71497344970703,11.736475944519043
47.447330474853516,-40.829933166503906
-33.870460510253906,1.2271180152893066
-39.92137908935547,-12.428243637084961
-68.07891845703125,-24.410337448120117
1.2431938648223877,41.91880798339844
-60.64356994628906,30.211776733398438
-52.3515625,-39.59874725341797
-38.76810836791992,-28.037517547607422
-45.99509811401367,32.868255615234375
-57.008914947509766,32.51708221435547
-5.7858500480651855,9.622971534729004
-39.52460479736328,-33.50437927246094
14.676034927368164,-32.52708053588867
-72.11685180664062,-16.32836151123047
35.15081787109375,47.895904541015625
41.95978927612305,-16.367176055908203
-72.03987884521484,-16.499515533447266
-54.22437286376953,-38.80081558227539
-65.44282531738281,-28.44521713256836
6.768864154815674,15.601180076599121
-40.157108306884766,14.136528015136719
-7.045281410217285,11.264504432678223
74.02651977539062,0.21737949550151825
29.579931259155273,8.938580513000488
-13.559686660766602,60.83343505859375
49.11478042602539,-40.24663162231445
52.78459930419922,-21.519336700439453
-59.32044219970703,-35.915157318115234
50.8819694519043,-19.969940185546875
18.689067840576172,-54.89912033081055
-48.579673767089844,-40.87071990966797
12.664863586425781,27.79910659790039
-43.29227828979492,30.499052047729492
-24.373245239257812,12.587254524230957
19.859323501586914,3.3480653762817383
49.07941436767578,-39.34691619873047
-49.146366119384766,33.973419189453125
14.46796989440918,-45.13639450073242
-38.671749114990234,-6.6697306632995605
-44.438209533691406,-39.303932189941406
14.589741706848145,-30.625268936157227
11.41600513458252,-19.596288681030273
-38.777191162109375,-28.478965759277344
-18.60679054260254,15.5504732131958
-70.31995391845703,-20.289335250854492
25.53324317932129,58.578006744384766
10.070104598999023,36.37938690185547
