-1.1295909881591797,-33.5958366394043
-0.010416602715849876,-33.83858108520508
-2.0251991748809814,-33.88393783569336
-2.180220603942871,-33.9885139465332
-5.950984477996826,-3.5226476192474365
-5.621995449066162,-4.207291126251221
-6.697246074676514,-4.46107292175293
-6.852456569671631,-5.079443454742432
-5.423520565032959,-4.870959758758545
-5.115163803100586,-4.615146160125732
-3.558814525604248,-33.91279983520508
-13.74870491027832,-3.527266025543213
-18.38212013244629,1.0160586833953857
-18.9376163482666,1.250484585762024
-16.71814727783203,0.19244757294654846
-4.244231700897217,-18.53963851928711
-4.256961345672607,-18.76573371887207
-3.972200870513916,-18.196460723876953
-3.7955410480499268,-19.263368606567383
-3.6456451416015625,-18.79598617553711
-3.38288950920105,-19.161550521850586
-11.820687294006348,5.5867133140563965
-11.76986026763916,5.474916934967041
-11.985523223876953,5.912942409515381
-3.028214454650879,-18.305496215820312
-2.9906580448150635,-18.797517776489258
-2.829099655151367,-19.116621017456055
9.636662483215332,8.37193489074707
9.505602836608887,8.299379348754883
9.318591117858887,8.422798156738281
3.6096651554107666,3.561497211456299
3.4687509536743164,1.9742666482925415
-0.7040942311286926,-2.172258138656616
-1.1797665357589722,-1.1848260164260864
-12.618009567260742,4.2651262283325195
3.747243881225586,3.484185218811035
-3.71842360496521,-3.4654695987701416
-3.3654773235321045,-3.391123056411743
-10.380749702453613,-7.929222106933594
16.434370040893555,17.23824119567871
15.773307800292969,16.914546966552734
17.58707618713379,16.073625564575195
17.023977279663086,16.199914932250977
17.768836975097656,14.633517265319824
17.13588523864746,14.849241256713867
18.121604919433594,14.687828063964844
17.645835876464844,14.028604507446289
17.010906219482422,13.673322677612305
16.08148956298828,16.42415428161621
16.598682403564453,16.686613082885742
17.974180221557617,16.502635955810547
17.138038635253906,18.139734268188477
19.020448684692383,15.407219886779785
18.951814651489258,15.722543716430664
-8.384832382202148,-6.679980754852295
-8.281542778015137,-6.69832706451416
5.806666851043701,4.808488845825195
15.734139442443848,12.55329704284668
16.89798927307129,13.148006439208984
4.885264873504639,4.634145259857178
-4.297421932220459,-3.5593631267547607
-3.4727492332458496,16.092405319213867
-3.844235897064209,15.290132522583008
-3.699977397918701,11.835652351379395
-4.8969621658325195,15.301498413085938
-5.725397109985352,15.166766166687012
-5.399415969848633,15.450594902038574
-4.354801177978516,14.79870891571045
-4.915380477905273,14.683747291564941
-4.586836814880371,14.055244445800781
-3.4723117351531982,15.06546401977539
-3.9605422019958496,14.48415470123291
-5.571439743041992,14.463653564453125
-3.9587502479553223,16.1027774810791
-3.8235015869140625,16.77102279663086
-4.3533430099487305,15.593398094177246
-5.088003635406494,14.206486701965332
-4.782935619354248,16.088340759277344
-4.6080121994018555,16.38067626953125
-4.6778411865234375,8.241323471069336
-4.863492965698242,7.558272838592529
-4.912785053253174,7.1605916023254395
-2.586303234100342,11.586044311523438
-2.6100988388061523,11.792702674865723
-2.447159767150879,11.607504844665527
-4.3545684814453125,6.437743186950684
-3.9596099853515625,6.517782688140869
-3.8487539291381836,7.220786094665527
-4.217319965362549,8.676030158996582
-4.479001522064209,7.846847057342529
-3.999119281768799,8.379295349121094
-3.1106536388397217,6.846360683441162
-3.164750814437866,6.361392498016357
-3.8092010021209717,7.679108619689941
-4.302825450897217,7.163763999938965
-1.1009875535964966,22.77157211303711
-2.249478578567505,23.347496032714844
-2.7201664447784424,25.19420623779297
-2.687411308288574,23.75806999206543
-2.1685874462127686,24.099912643432617
1.5138472318649292,23.105134963989258
1.2910215854644775,23.5683536529541
0.3486400246620178,24.115419387817383
0.1383497267961502,23.52068328857422
1.6011167764663696,23.427413940429688
1.5623321533203125,23.80396270751953
-3.1522655487060547,24.4034366607666
-3.2157201766967773,24.01810073852539
-3.873274326324463,25.045166015625
1.7252172231674194,-10.461207389831543
5.443893909454346,-19.008729934692383
-0.8038465976715088,-12.222877502441406
-2.757836103439331,25.776962280273438
-2.527033805847168,25.196212768554688
-3.517770290374756,25.469758987426758
-6.782380104064941,21.251144409179688
-6.9984259605407715,21.38201904296875
-7.437979698181152,21.735380172729492
-2.168367624282837,22.91473388671875
5.404858112335205,-19.06708335876465
-7.147805690765381,22.626192092895508
-7.2803192138671875,22.789409637451172
-7.277019500732422,22.703571319580078
-2.0892183780670166,24.48883628845215
12.153067588806152,-19.776874542236328
5.395741939544678,-13.17902946472168
5.988576412200928,-14.412656784057617
5.224804878234863,-14.261326789855957
7.027116775512695,-14.100366592407227
8.200337409973145,-16.054412841796875
5.804966449737549,-15.787205696105957
6.661640644073486,-16.27691650390625
5.112926959991455,-13.392130851745605
5.437005043029785,-13.649677276611328
6.389406681060791,-15.024953842163086
6.355874061584473,-15.443575859069824
6.881794452667236,-14.007606506347656
6.530218124389648,-13.290934562683105
0.20778796076774597,23.015233993530273
-0.5819829702377319,24.821128845214844
0.09805168211460114,23.80020523071289
-0.30633440613746643,23.819820404052734
-1.8752001523971558,25.49309730529785
-3.7738871574401855,19.75389862060547
-3.9919769763946533,20.198841094970703
-4.121944904327393,19.69220733642578
-3.702491283416748,20.964021682739258
13.843000411987305,-9.678399085998535
14.654275894165039,-9.775691032409668
15.015045166015625,-9.417464256286621
17.740507125854492,-2.1972157955169678
17.562517166137695,-2.078354835510254
18.1922664642334,-2.531696081161499
18.061779022216797,-2.2580859661102295
18.418376922607422,-2.0380070209503174
13.558274269104004,-9.565174102783203
14.790009498596191,-9.163403511047363
14.657783508300781,-9.343505859375
13.589981079101562,-12.396469116210938
13.6936674118042,-12.066577911376953
13.354877471923828,-12.297612190246582
16.02663230895996,-4.888704776763916
15.888287544250488,-5.320309162139893
15.557291984558105,-5.584733009338379
13.041131019592285,-11.228219032287598
13.217915534973145,-11.06773853302002
12.64123249053955,-11.234720230102539
12.56864070892334,-12.222284317016602
12.861448287963867,-12.918316841125488
12.616888046264648,-12.320381164550781
-2.2544500827789307,4.836153030395508
-2.3657991886138916,5.134307861328125
0.06518091261386871,20.901941299438477
-0.12634171545505524,21.3252010345459
19.950658798217773,-2.20845627784729
19.86715316772461,-2.2236948013305664
-22.653934478759766,8.812161445617676
-20.9874210357666,3.050408124923706
-19.922470092773438,2.7667813301086426
-2.759997844696045,-3.213303804397583
-1.6947131156921387,0.01361950021237135
-1.8672027587890625,0.15023459494113922
7.0055623054504395,12.6170072555542
-22.30995750427246,8.996760368347168
-21.167726516723633,8.616569519042969
-20.53502655029297,2.1673316955566406
-17.096158981323242,3.090177297592163
-1.5649259090423584,0.4227460026741028
-2.1018128395080566,0.219246044754982
-2.8182260990142822,-0.8708492517471313
8.554096221923828,27.394033432006836
9.309571266174316,27.635723114013672
9.674505233764648,27.769969940185547
9.82436752319336,28.20965576171875
8.537150382995605,26.760173797607422
7.931933879852295,24.688318252563477
8.7887544631958,25.744863510131836
8.56980037689209,24.689184188842773
8.557998657226562,25.03409194946289
8.07744312286377,25.243391036987305
7.069064617156982,26.902482986450195
7.109930515289307,27.56163215637207
7.0767903327941895,27.222143173217773
7.264886379241943,26.566022872924805
7.702206611633301,27.343677520751953
14.752594947814941,19.70270347595215
12.87165641784668,21.533384323120117
10.958622932434082,21.471105575561523
10.815770149230957,20.876142501831055
16.906557083129883,17.440828323364258
14.358907699584961,20.638097763061523
16.93465805053711,15.30994987487793
15.811148643493652,18.6444034576416
13.264493942260742,21.5564022064209
13.159960746765137,20.77949333190918
12.087631225585938,20.742511749267578
16.315793991088867,17.801488876342773
17.666690826416016,17.190570831298828
18.38380241394043,15.839288711547852
16.369619369506836,15.95219612121582
13.498109817504883,21.11237335205078
11.69947338104248,20.52381134033203
-12.113829612731934,4.638620853424072
6.209604263305664,4.404141426086426
7.260347366333008,3.0006959438323975
11.7688570022583,0.09270766377449036
12.503739356994629,-0.2636871039867401
-12.638874053955078,4.775247097015381
4.667392730712891,3.999382257461548
6.427898406982422,6.270869731903076
-5.774706840515137,-5.135354042053223
-21.104135513305664,3.749406576156616
-12.914440155029297,2.5463778972625732
-16.180788040161133,0.8538998365402222
-12.748926162719727,-3.587345838546753
14.935911178588867,10.983198165893555
15.179744720458984,10.913244247436523
14.575409889221191,1.7713669538497925
14.57884407043457,21.685787200927734
17.932193756103516,22.666053771972656
17.199996948242188,22.741640090942383
17.34471893310547,22.409793853759766
17.54395294189453,23.706052780151367
17.637691497802734,23.084280014038086
17.832473754882812,22.588159561157227
8.819558143615723,19.28549575805664
6.193069934844971,16.86507797241211
5.160950660705566,28.394752502441406
5.560759544372559,28.900615692138672
14.427631378173828,18.985271453857422
12.73702621459961,19.3033504486084
-9.241533279418945,-6.952188968658447
-8.791183471679688,-6.800237655639648
9.16413688659668,20.05311393737793
9.340346336364746,15.286157608032227
12.368926048278809,18.855409622192383
11.613965034484863,14.621615409851074
17.387948989868164,-6.972301959991455
12.013603210449219,14.67004680633545
11.207043647766113,18.836925506591797
11.73491382598877,14.704111099243164
-10.500179290771484,-7.937004566192627
-4.412312984466553,-13.752880096435547
-2.32057523727417,-18.467636108398438
-5.0796918869018555,-14.042797088623047
-4.644566059112549,-13.873806953430176
5.476975440979004,-0.842363715171814
5.968922138214111,-0.6376945376396179
5.770132064819336,-0.05769436061382294
5.579102516174316,-0.5321590900421143
6.097657680511475,-0.31528252363204956
4.246013641357422,-0.2624451220035553
4.572755813598633,-0.1461939513683319
4.003594398498535,0.22380661964416504
4.24350118637085,-0.1719016283750534
4.379828929901123,0.2565063536167145
20.054241180419922,-8.772920608520508
20.03093147277832,-9.829166412353516
20.59648895263672,-10.321147918701172
20.44934844970703,-9.305148124694824
18.22899055480957,-8.468877792358398
17.427881240844727,-6.530417442321777
-24.260297775268555,15.322600364685059
-24.343685150146484,15.603230476379395
4.7605156898498535,28.625320434570312
9.946905136108398,15.684739112854004
6.36397647857666,16.0561466217041
9.359220504760742,14.710514068603516
13.91722297668457,3.3384222984313965
15.621964454650879,2.420969009399414
13.880648612976074,2.171427011489868
-24.282772064208984,15.481210708618164
8.96971607208252,21.343074798583984
13.5089111328125,18.86794662475586
9.295190811157227,16.43556022644043
16.44552993774414,2.258441209793091
14.369772911071777,2.6927378177642822
14.190375328063965,10.456764221191406
14.913294792175293,10.548224449157715
12.905345916748047,-1.0240964889526367
12.76507568359375,-1.4375927448272705
13.859025955200195,-1.1352874040603638
13.014768600463867,-1.5552979707717896
13.851003646850586,-2.0715713500976562
14.028831481933594,-1.867393136024475
9.599194526672363,4.480386257171631
9.605714797973633,4.327082633972168
9.627641677856445,3.683192729949951
9.693365097045898,3.6791396141052246
8.931440353393555,0.6333599090576172
8.719074249267578,0.46710237860679626
7.891974925994873,-0.6019032597541809
7.710253715515137,-0.5053247213363647
7.166758060455322,-5.435308933258057
7.128259658813477,-5.719869136810303
6.814144134521484,-4.748097896575928
7.166375160217285,-5.281857490539551
7.434823989868164,-6.151577949523926
12.282581329345703,0.44663622975349426
17.418954849243164,-5.355774402618408
17.831138610839844,-6.479849815368652
12.014023780822754,0.9957883358001709
17.221403121948242,-4.746105670928955
15.718863487243652,7.951448917388916
15.416703224182129,8.115442276000977
15.455897331237793,8.204805374145508
15.356230735778809,8.239455223083496
16.974763870239258,24.482864379882812
16.958993911743164,24.979000091552734
16.820276260375977,25.174545288085938
-3.2151849269866943,-12.465767860412598
-3.2289066314697266,-12.181822776794434
-2.8629777431488037,-12.505694389343262
-5.658905506134033,16.468948364257812
-0.848681628704071,20.696468353271484
-2.031054973602295,-12.07006549835205
-3.08125376701355,-11.925127029418945
-1.0755113363265991,21.449399948120117
-8.831866264343262,-13.951314926147461
-8.965388298034668,-13.933051109313965
-8.547855377197266,-14.13154125213623
-3.794898748397827,18.654125213623047
-0.676703929901123,20.035377502441406
-0.8658136129379272,16.87320327758789
-1.3616797924041748,20.269428253173828
-0.6136144399642944,16.708412170410156
19.924938201904297,-9.555438995361328
18.582202911376953,-10.953818321228027
-6.904533386230469,3.051945209503174
-6.88570499420166,3.0859427452087402
10.673656463623047,-15.871326446533203
10.374913215637207,-15.44115924835205
11.664978981018066,23.57579231262207
12.088300704956055,23.681838989257812
11.520363807678223,23.564247131347656
10.825897216796875,23.499038696289062
9.509028434753418,23.8541316986084
10.681258201599121,23.6099796295166
13.012262344360352,-8.128681182861328
13.456066131591797,-7.7892608642578125
21.525257110595703,6.5818376541137695
21.595243453979492,6.470005512237549
18.942798614501953,7.503040313720703
18.936948776245117,7.478548526763916
5.348549842834473,28.822341918945312
13.915995597839355,18.556270599365234
10.056377410888672,14.834150314331055
-6.242289066314697,-14.85350227355957
-6.233524799346924,-14.755744934082031
-6.341202735900879,-14.489182472229004
11.681717872619629,18.72960090637207
-4.180717945098877,-14.028091430664062
18.94817352294922,-9.152753829956055
17.243206024169922,-5.795261859893799
20.38884162902832,-8.539436340332031
10.501213073730469,0.02547992579638958
20.537906646728516,-8.02961254119873
-18.22905921936035,5.277130126953125
-18.855899810791016,4.631441116333008
-18.977191925048828,3.4552841186523438
-18.672266006469727,4.907952785491943
-18.435117721557617,5.00023078918457
-14.671128273010254,5.400204658508301
-15.11102294921875,5.018479824066162
-15.638957977294922,5.457800388336182
-15.496949195861816,4.87527322769165
-15.851544380187988,5.176417827606201
-15.790432929992676,5.912278175354004
-14.611949920654297,4.4699859619140625
-15.001189231872559,5.622884273529053
-14.274079322814941,6.246133327484131
-15.030092239379883,6.156210899353027
-0.3923046290874481,-4.2840728759765625
-1.3113235235214233,-3.618884325027466
19.492965698242188,-11.200061798095703
19.618757247924805,-10.375687599182129
19.15637969970703,-9.421099662780762
18.610498428344727,-10.33591365814209
11.119760513305664,-9.279728889465332
15.697815895080566,-12.294638633728027
-2.865074634552002,3.4219932556152344
-2.915100336074829,3.6680188179016113
-2.7349679470062256,3.4472596645355225
5.44755744934082,-18.207935333251953
8.8034029006958,-8.725071907043457
8.859077453613281,-8.691296577453613
3.7118418216705322,12.428466796875
5.296149253845215,1.0072705745697021
-2.4942901134490967,17.881174087524414
19.145660400390625,-5.07217264175415
18.820816040039062,-5.123342037200928
19.110881805419922,-5.161330223083496
0.38467705249786377,13.274105072021484
5.035548686981201,12.264915466308594
5.373079299926758,12.366778373718262
-3.3079612255096436,0.01799664832651615
-3.5709497928619385,-0.00046746479347348213
13.461777687072754,0.9471694231033325
13.61152172088623,0.8482089638710022
2.777195692062378,28.496902465820312
1.6934868097305298,28.713672637939453
2.2915384769439697,28.483306884765625
2.5147087574005127,28.688955307006836
-0.12402798235416412,28.709850311279297
0.028493374586105347,28.495868682861328
0.1212678849697113,29.184669494628906
-0.004900078289210796,29.133304595947266
0.8163513541221619,28.931068420410156
0.5291276574134827,28.769533157348633
14.178515434265137,26.910749435424805
15.018169403076172,26.732725143432617
16.465774536132812,26.072893142700195
16.012828826904297,26.01605987548828
15.977238655090332,26.443382263183594
15.642091751098633,26.586393356323242
-23.81583023071289,7.686657428741455
-23.658559799194336,6.982670783996582
12.046896934509277,9.020933151245117
11.986390113830566,8.88724136352539
12.257776260375977,9.116618156433105
12.069275856018066,9.174393653869629
-23.548315048217773,6.104613780975342
-23.32466697692871,5.777841091156006
-24.38551902770996,6.896552085876465
-24.55048370361328,7.132259368896484
-23.659719467163086,8.208586692810059
-24.082639694213867,6.865081787109375
-23.771244049072266,12.690199851989746
-23.383455276489258,10.390104293823242
-23.06020736694336,12.385393142700195
-22.583032608032227,11.951861381530762
-21.976594924926758,11.593413352966309
-14.470780372619629,9.939369201660156
-13.447559356689453,5.824570178985596
-21.097747802734375,11.585062026977539
-14.359338760375977,10.993390083312988
-15.22031307220459,10.86917781829834
-14.87746524810791,11.878901481628418
-14.82162094116211,10.470270156860352
-23.159616470336914,12.909955024719238
-22.589099884033203,12.494300842285156
-21.44489288330078,12.598959922790527
-22.148117065429688,12.950614929199219
-23.7091064453125,11.187653541564941
-21.862075805664062,12.031285285949707
-13.93871784210205,8.762060165405273
-12.833518981933594,6.541524410247803
-14.443425178527832,10.83421516418457
-15.241790771484375,11.200687408447266
-14.044722557067871,10.615766525268555
-24.029451370239258,11.533446311950684
-23.144296646118164,11.104619026184082
-23.6204833984375,11.9414701461792
-22.541698455810547,10.850363731384277
-22.043325424194336,11.05150032043457
-22.989912033081055,11.415239334106445
-12.517029762268066,7.079839706420898
-13.520832061767578,7.69044303894043
-16.59724998474121,11.190601348876953
10.605289459228516,1.2556620836257935
10.65079116821289,0.9078434109687805
6.105504989624023,5.204947471618652
6.2240753173828125,5.356825828552246
7.09734582901001,5.692991256713867
16.402198791503906,-2.8536434173583984
14.777730941772461,0.5363892912864685
16.574726104736328,-3.3156113624572754
6.50271463394165,4.965847969055176
7.025394916534424,4.015107154846191
-13.756272315979004,11.265987396240234
-6.518387794494629,-3.538454532623291
6.4207892417907715,12.940853118896484
16.286968231201172,-1.2724751234054565
15.608587265014648,-0.3255108594894409
-12.301060676574707,2.744633913040161
5.558074474334717,11.991802215576172
17.436647415161133,-0.3970920145511627
0.9286656379699707,12.453405380249023
2.1559340953826904,12.799453735351562
1.8594855070114136,12.439213752746582
1.9152820110321045,12.86015510559082
10.142004013061523,-9.0255708694458
14.975266456604004,-13.149765968322754
14.870649337768555,-13.183384895324707
14.575972557067871,-13.656991958618164
20.330617904663086,8.36701774597168
20.576141357421875,8.279939651489258
20.52623176574707,8.18474006652832
14.106400489807129,-14.137829780578613
14.187176704406738,-14.455568313598633
14.183577537536621,-14.513092041015625
-12.631295204162598,19.48289680480957
-12.67889404296875,19.52239418029785
-12.771394729614258,19.044687271118164
-11.951406478881836,17.980979919433594
-11.940225601196289,18.040233612060547
-11.859275817871094,17.426429748535156
-11.769283294677734,19.403244018554688
-11.799932479858398,19.247539520263672
-11.920598030090332,19.1251163482666
-2.255448341369629,-9.254873275756836
-2.2997207641601562,-9.203733444213867
-2.370553970336914,-9.166576385498047
1.0062052011489868,-10.193936347961426
0.9212142825126648,-10.188776969909668
0.8837819695472717,-10.085878372192383
6.153696537017822,-18.5351619720459
6.620809078216553,-18.518980026245117
6.625072002410889,-18.551910400390625
7.994019985198975,-17.926910400390625
7.8282318115234375,-17.969690322875977
8.215397834777832,-17.95139503479004
17.047739028930664,-17.201353073120117
9.276530265808105,21.278627395629883
16.38543128967285,-17.05815315246582
16.547870635986328,-17.090015411376953
15.269558906555176,-16.85561180114746
15.292247772216797,-16.816476821899414
13.11952018737793,-17.752607345581055
13.597566604614258,-16.912351608276367
13.336493492126465,-17.290220260620117
12.713563919067383,-17.056848526000977
12.552623748779297,-18.58824920654297
11.981372833251953,-17.064088821411133
3.257513999938965,-17.630678176879883
-1.7886016368865967,6.852379322052002
7.698150157928467,-9.104474067687988
17.907987594604492,-0.785103440284729
-0.4657699465751648,-8.772153854370117
-0.4435986876487732,-8.672571182250977
-0.5758202075958252,-13.8257474899292
-3.306457281112671,12.298638343811035
-3.7790374755859375,13.409550666809082
-0.07002183049917221,1.2407565116882324
-0.1097073033452034,-5.464598178863525
3.4555304050445557,-17.71881675720215
