0,1,2,3,4
0.16490672528743744,-0.8685197234153748,1.2997392416000366,-0.09328673779964447,1.6659647226333618
0.85480797290802,-0.7040216326713562,1.493259072303772,-0.2523665428161621,1.9610570669174194
0.13390479981899261,-0.4524787962436676,0.9984777569770813,-0.3226298689842224,2.023434638977051
-0.321256160736084,-0.9063572287559509,0.8315582275390625,-0.37572041153907776,2.148141384124756
-0.03504656255245209,-0.5898314118385315,0.5721244812011719,-0.6498348116874695,2.4777133464813232
-0.0822865217924118,-0.9678404331207275,1.034041404724121,-0.4045605957508087,2.421055555343628
0.5849791765213013,-0.5595570206642151,1.6142271757125854,-0.04628707841038704,1.7612097263336182
-0.09977589547634125,-0.9104654788970947,0.7044619917869568,-0.6429290771484375,2.6804771423339844
-0.17099685966968536,-0.6737918853759766,0.8920103907585144,-0.36353665590286255,2.160984754562378
0.7122843861579895,-0.5522783398628235,1.7617112398147583,0.06779749691486359,1.4969022274017334
0.12454058229923248,-0.5717409253120422,0.7651429772377014,-0.5985631346702576,2.488853693008423
0.589753270149231,-0.4832516014575958,1.7565652132034302,0.15774239599704742,1.3077107667922974
0.9704400300979614,-0.496711403131485,1.723593831062317,-0.08362716436386108,1.6428241729736328
0.3308650851249695,-0.3565068542957306,0.9695083498954773,-0.48374420404434204,2.366015911102295
-0.09932054579257965,-0.7184166312217712,0.8058405518531799,-0.5430864095687866,2.573382616043091
0.020469024777412415,-0.3909492790699005,0.8699577450752258,-0.38558366894721985,2.124969244003296
-0.09289364516735077,-0.39065590500831604,0.5150629878044128,-0.6536729335784912,2.527752161026001
0.598701000213623,-0.24764981865882874,1.2177674770355225,-0.2604062855243683,1.8641915321350098
0.14106346666812897,-0.35237887501716614,0.7763605713844299,-0.4780980050563812,2.1997649669647217
-0.22557710111141205,-0.44841620326042175,0.354943186044693,-0.6161095499992371,2.1997876167297363
-0.38023340702056885,-0.9057404398918152,0.5081865191459656,-0.7577152252197266,2.9081192016601562
-0.3908612132072449,-0.5870550870895386,0.4453774690628052,-0.6088137030601501,2.452252149581909
0.05713270604610443,-0.2987309992313385,0.7548399567604065,-0.5023300051689148,2.337045431137085
-0.08195970952510834,-0.5174029469490051,0.6391481757164001,-0.3917441964149475,1.8211562633514404
-0.16176022589206696,-0.6053006052970886,0.6371621489524841,-0.5685802698135376,2.483592987060547
0.34613996744155884,-0.2515780031681061,1.149633526802063,-0.22212330996990204,1.8258010149002075
0.02210770547389984,-0.4534512460231781,0.9681488871574402,-0.2139846682548523,1.692396879196167
-0.26932138204574585,-0.6667238473892212,0.5377760529518127,-0.5837020874023438,2.3983914852142334
-0.116701140999794,-0.5974867939949036,0.8285773396492004,-0.33761802315711975,1.9283164739608765
0.22711502015590668,-0.40012112259864807,1.161070466041565,-0.12694628536701202,1.6299540996551514
0.40093350410461426,-0.580878734588623,1.0077086687088013,-0.44387999176979065,2.1786081790924072
0.4192240834236145,-0.7690719962120056,1.4365150928497314,-0.14362742006778717,1.8393994569778442
0.7408468127250671,-0.3302275240421295,1.6721805334091187,0.0188387893140316,1.5678101778030396
0.20937581360340118,-0.5467682480812073,0.9193234443664551,-0.40061691403388977,2.0376999378204346
0.6105865240097046,-0.44909897446632385,1.7037220001220703,0.06591513752937317,1.5047335624694824
0.712371289730072,-0.4655664265155792,1.5779160261154175,-0.03250524774193764,1.5390422344207764
0.3187083601951599,-0.12945333123207092,0.9299063086509705,-0.4016404151916504,2.0512704849243164
0.4380350112915039,-0.2941206991672516,1.2147294282913208,-0.25146472454071045,1.9660696983337402
-0.21408696472644806,-0.6286664605140686,0.7230694890022278,-0.5398697257041931,2.506622076034546
-0.05051438510417938,-0.4570726454257965,0.6264968514442444,-0.6049626469612122,2.481443166732788
0.01364065706729889,-0.5106439590454102,0.8860796093940735,-0.39696553349494934,2.213513135910034
0.05584712326526642,-0.4085681736469269,0.7971783876419067,-0.44690826535224915,2.175504684448242
-0.1876891702413559,-0.5039487481117249,0.7173728346824646,-0.25203433632850647,1.6117442846298218
-0.17984430491924286,-0.7018066048622131,0.6768590211868286,-0.46230340003967285,2.1736342906951904
-0.2634022831916809,-0.5503104329109192,0.5295528769493103,-0.5479497909545898,2.308443546295166
-0.4097403287887573,-0.6653792262077332,0.460727721452713,-0.5354709029197693,2.2532031536102295
-0.07172511518001556,-0.5735043883323669,0.7432466745376587,-0.2264784276485443,1.4517353773117065
0.14565379917621613,-0.6948187351226807,0.8974207043647766,-0.4346078038215637,2.141662836074829
0.39733076095581055,-0.4840545952320099,1.1854733228683472,-0.25402218103408813,1.8813848495483398
-0.6670119762420654,-0.7617077231407166,0.23519721627235413,-0.6654883027076721,2.446802854537964
0.08186541497707367,-0.580618679523468,0.8227201104164124,-0.5068502426147461,2.353736639022827
0.5668593049049377,-0.48631080985069275,1.788530707359314,0.18603679537773132,1.2990901470184326
0.9453705549240112,-0.33689525723457336,1.7325407266616821,-0.06510743498802185,1.6814266443252563
-0.04404018819332123,-0.5815055966377258,0.8619006872177124,-0.3853805959224701,2.1190755367279053
-0.3459194302558899,-0.9117789268493652,0.6325861811637878,-0.6844479441642761,2.880295515060425
0.24771739542484283,-0.43926623463630676,0.9323197603225708,-0.4170181453227997,2.1210291385650635
0.09155865013599396,-0.5635395646095276,0.9929105639457703,-0.25562426447868347,1.8254790306091309
0.2318805307149887,-0.562831699848175,1.2523053884506226,-0.15593691170215607,1.7799091339111328
0.16118179261684418,-0.6261695623397827,0.9774090647697449,-0.32599103450775146,1.9234588146209717
0.8004103899002075,-0.28067246079444885,1.5415247678756714,-0.02018885686993599,1.4179000854492188
0.6734926104545593,-0.40483441948890686,1.3607468605041504,-0.2249193638563156,1.8916962146759033
0.11547456681728363,-0.46681275963783264,0.7422938346862793,-0.5362226366996765,2.271533250808716
0.08134813606739044,-0.5725865960121155,1.011278510093689,-0.16717791557312012,1.5479992628097534
0.1836823970079422,-0.6690708994865417,1.0726919174194336,-0.3052239716053009,2.027987003326416
-0.24463027715682983,-0.6628110408782959,0.5067740082740784,-0.5983926057815552,2.3551478385925293
-0.27657246589660645,0.4727497398853302,-0.9656007885932922,-1.3503413200378418,2.4029722213745117
-0.07798941433429718,0.5452142357826233,-0.7056794762611389,-1.2232489585876465,2.2164645195007324
-0.02030952274799347,0.43026790022850037,-0.7923402786254883,-1.362026572227478,2.518659830093384
0.006994888186454773,0.5554934740066528,-0.5202482342720032,-1.1189223527908325,2.1877970695495605
-0.030779942870140076,0.3085276186466217,-0.2825031578540802,-1.005479097366333,2.2405271530151367
-0.4190078377723694,0.02702435478568077,-0.6905185580253601,-1.266870141029358,2.6315462589263916
-0.0750817209482193,0.35356268286705017,0.1068861186504364,-0.7500394582748413,2.2002241611480713
0.014821812510490417,0.24211439490318298,0.20578908920288086,-0.7462349534034729,2.2429001331329346
-0.05617232620716095,0.7428925633430481,0.09335623681545258,-0.3200434148311615,0.8591416478157043
-0.4501762390136719,0.4482574164867401,-0.29979532957077026,-0.512631893157959,1.1462371349334717
-0.40370023250579834,0.3129102885723114,0.20255336165428162,-0.16403746604919434,0.8863389492034912
-0.6093067526817322,0.045206036418676376,0.062476400285959244,-0.14152194559574127,0.7634972333908081
-0.11701980233192444,0.18026217818260193,-0.39996498823165894,-0.3817290961742401,0.5610097050666809
-0.08936415612697601,0.27615734934806824,-0.48132196068763733,-0.4784829020500183,0.7010169625282288
-0.23756380379199982,0.05784281715750694,0.24655073881149292,-0.4893094003200531,1.6682534217834473
0.2802145481109619,0.4298236668109894,0.8032514452934265,-0.12033842504024506,1.0297517776489258
0.4781225919723511,0.13054212927818298,1.1803518533706665,0.3252873420715332,0.1281796097755432
0.3295672535896301,-0.06186250224709511,1.1125246286392212,0.3524094820022583,0.04524464160203934
0.5741112232208252,0.39239147305488586,1.1100850105285645,0.20222020149230957,0.3524010181427002
-0.4913807511329651,-1.7605843544006348,0.5336502194404602,0.04448358342051506,0.6114581227302551
-0.42351025342941284,-1.741011381149292,0.5452273488044739,-0.009016040712594986,0.7181875705718994
-0.47389549016952515,-1.7422504425048828,0.3489864766597748,0.03187287971377373,0.4316742420196533
-0.18664075434207916,-2.04013991355896,0.462298184633255,-0.20860224962234497,0.9835618734359741
-0.3796415328979492,-2.0843114852905273,0.38434502482414246,-0.13433772325515747,0.824918806552887
-0.2620646357536316,-2.2286124229431152,0.2795778512954712,-0.23092466592788696,0.8978190422058105
0.46984994411468506,1.58367919921875,0.8381388783454895,0.32804593443870544,-0.2562403678894043
0.40336161851882935,1.4276772737503052,0.7678196430206299,0.28388711810112,-0.13141918182373047
0.5598922371864319,1.5191822052001953,0.7602247595787048,0.3053443133831024,-0.3856630325317383
-0.21764276921749115,-2.144806385040283,-0.09998840093612671,-0.28357282280921936,0.585918664932251
-0.2702183127403259,-2.3489768505096436,0.052302513271570206,-0.31646525859832764,0.8228803277015686
-0.3343062400817871,-2.5573184490203857,0.04977831616997719,-0.2832939326763153,0.7606460452079773
0.06170906126499176,2.0441930294036865,0.15520021319389343,0.23755118250846863,-0.7731558680534363
0.29676389694213867,1.9297362565994263,0.09462586045265198,0.10493311285972595,-0.6456494331359863
0.10547922551631927,1.6084606647491455,0.057564470916986465,0.14279288053512573,-0.6648690700531006
0.7501335740089417,1.1639095544815063,0.41332900524139404,-0.34309351444244385,1.028747797012329
1.4614320993423462,1.5263844728469849,0.14864885807037354,-0.8321472406387329,1.6963210105895996
1.4741010665893555,0.7730937600135803,-0.2272975742816925,-0.9448620080947876,1.3629449605941772
1.947389841079712,0.3819774091243744,0.10933968424797058,-0.8328121304512024,1.0233736038208008
0.750005841255188,1.2797294855117798,1.3784382343292236,0.3507084250450134,0.2990557551383972
0.7525776624679565,1.183138132095337,0.3164025545120239,-0.4926060140132904,1.4203437566757202
0.5495458841323853,0.5676997303962708,-0.16479666531085968,-0.6177306771278381,1.2462579011917114
0.6176472902297974,0.1686144769191742,-0.08328995108604431,-0.5381273031234741,1.0029947757720947
0.10411716997623444,-0.8582525849342346,0.19273921847343445,-0.10606907308101654,0.31642282009124756
-1.2166366577148438,1.624248743057251,1.253220558166504,0.7512645125389099,0.7383804321289062
-1.0251848697662354,1.8289132118225098,1.552695393562317,0.8891586065292358,0.7120203375816345
-1.1164116859436035,1.4644652605056763,1.0684975385665894,0.5056198239326477,1.1182571649551392
-1.0044355392456055,1.6380702257156372,1.2946858406066895,0.6201515793800354,1.1078197956085205
-0.8107974529266357,1.6310551166534424,0.8087330460548401,0.23642486333847046,1.3786956071853638
-0.8933639526367188,1.7924585342407227,0.955822765827179,0.3751143515110016,1.2920187711715698
-0.8297109603881836,1.515731930732727,0.7238277196884155,0.182582288980484,1.3167994022369385
-0.6403909921646118,1.7239580154418945,0.7795902490615845,0.1462317705154419,1.4627313613891602
-0.6567585468292236,1.963759183883667,0.580623984336853,0.11864620447158813,1.214264154434204
-1.0091825723648071,1.7954108715057373,1.3905247449874878,0.7612470984458923,0.8374760150909424
-1.0574589967727661,1.7099425792694092,1.3894950151443481,0.7497822642326355,0.9062312245368958
-1.12592351436615,1.3093252182006836,1.1827548742294312,0.5283558964729309,1.2295293807983398
-1.5012136697769165,1.16521155834198,1.2992099523544312,0.7303323149681091,1.0171620845794678
-0.8462004661560059,0.9048064947128296,0.8398120403289795,0.2074744701385498,1.3166977167129517
-0.9342411756515503,0.9006654024124146,0.9674463868141174,0.3121352791786194,1.285217046737671
-1.0357558727264404,-0.381581574678421,0.6268466114997864,0.22117483615875244,0.8076698780059814
-1.220179796218872,-0.40267083048820496,0.5231177806854248,0.2538619339466095,0.7188323736190796
0.13599592447280884,1.7758924961090088,-0.08670111000537872,-0.3976055681705475,0.9972103834152222
-0.28960391879081726,2.186861753463745,0.9805836081504822,0.4303903877735138,0.5982329845428467
-0.2698138952255249,2.0609283447265625,0.6790003776550293,0.061822425574064255,1.3262996673583984
0.03726282715797424,1.557325005531311,0.17034834623336792,-0.37307366728782654,1.4553475379943848
0.33624130487442017,0.6433072090148926,-0.18675975501537323,-0.5287603735923767,1.060624599456787
0.4191773533821106,0.7226876616477966,0.6244074702262878,0.7640966773033142,-2.028809070587158
0.3965071439743042,0.9627780914306641,0.7897796630859375,0.9215463995933533,-2.240983724594116
1.1280112266540527,1.3279573917388916,0.2226932942867279,0.3882070481777191,-1.8984943628311157
0.5502594113349915,0.896640956401825,0.9442859292030334,0.9606514573097229,-2.3073484897613525
0.6954894065856934,0.8578960299491882,1.0742512941360474,0.9741429686546326,-2.2498977184295654
0.7050260305404663,0.8205002546310425,0.9760259985923767,0.9150140881538391,-2.242135763168335
0.5820755958557129,1.0396409034729004,0.8500645160675049,0.8937995433807373,-2.285891056060791
0.7437785863876343,1.0031330585479736,0.9092742800712585,0.8574715256690979,-2.201115846633911
0.734348714351654,1.1743817329406738,0.8837669491767883,0.8737803101539612,-2.2944796085357666
0.39915651082992554,0.9748154878616333,0.7271546721458435,0.9292062520980835,-2.4384608268737793
0.57900071144104,1.1196303367614746,0.8086013197898865,0.8989353775978088,-2.3604342937469482
0.8132200241088867,0.9978818297386169,0.9708244204521179,0.9116771221160889,-2.3542206287384033
0.4692085385322571,0.7153290510177612,0.6306667923927307,0.7758070826530457,-2.1143438816070557
0.33491939306259155,0.6456218361854553,0.5519768595695496,0.764970600605011,-2.0805561542510986
0.48087388277053833,0.821438729763031,0.7685939073562622,0.883892834186554,-2.18735671043396
0.7959274649620056,1.0039108991622925,0.8786916136741638,0.8752675652503967,-2.300205945968628
0.5438218116760254,0.6720781922340393,0.6824018955230713,0.8382914662361145,-2.2651472091674805
0.5040242671966553,0.6670807003974915,0.6336997151374817,0.840726375579834,-2.343238115310669
1.7592380046844482,0.6578940749168396,0.45590856671333313,0.32527750730514526,-1.6734821796417236
2.0079808235168457,0.7467637062072754,0.5401925444602966,0.25107428431510925,-1.5380209684371948
2.08805251121521,0.5832082629203796,0.49592509865760803,0.20755437016487122,-1.51017427444458
0.9963712692260742,1.7881911993026733,-0.2926733195781708,0.22737672924995422,-2.3780100345611572
0.8173319101333618,1.825971245765686,-0.1878739297389984,0.3259637653827667,-2.3605234622955322
0.8415980935096741,1.5498906373977661,-0.4790428578853607,0.19045299291610718,-2.4843926429748535
2.4234020709991455,1.1130110025405884,0.376936137676239,0.10635590553283691,-1.6217312812805176
2.382314443588257,0.9665157794952393,0.2644571363925934,0.049174126237630844,-1.6064623594284058
2.112058162689209,0.7248719930648804,0.29321086406707764,0.10619992017745972,-1.553119421005249
1.5904669761657715,0.7348951697349548,0.3816969394683838,0.34243056178092957,-1.7457603216171265
1.918373703956604,0.7866390943527222,0.5213974118232727,0.2953283488750458,-1.6119389533996582
1.6590555906295776,0.8182865977287292,0.46574172377586365,0.3371148407459259,-1.63392174243927
2.0901412963867188,1.015280842781067,-0.08441522717475891,-0.028032813221216202,-1.7368876934051514
2.2554943561553955,1.1756503582000732,-0.10893455147743225,-0.08057624101638794,-1.717552661895752
2.0225017070770264,0.6844427585601807,0.34328463673591614,0.1987781822681427,-1.710503101348877
2.1068265438079834,0.7984694242477417,0.3932246267795563,0.15897229313850403,-1.5525026321411133
-1.167526364326477,0.24554413557052612,0.5129857659339905,1.2115179300308228,-2.2431693077087402
-1.0307239294052124,-0.17574052512645721,0.35840001702308655,1.0413434505462646,-2.1020116806030273
-1.4624426364898682,-0.7306104302406311,0.10530772805213928,1.0054543018341064,-2.0282607078552246
-1.0709460973739624,-0.3622032701969147,0.3530854284763336,1.023196816444397,-2.0356271266937256
-1.2036995887756348,-0.3303394317626953,0.30208173394203186,1.040499210357666,-2.0204544067382812
-1.5880976915359497,1.1582748889923096,-0.1628797948360443,0.923991858959198,-2.234672784805298
-1.7964977025985718,1.0350362062454224,-0.15167340636253357,0.9761053323745728,-2.1495754718780518
-1.7220401763916016,0.45922958850860596,0.13561514019966125,1.111425757408142,-2.0272960662841797
-1.6245899200439453,0.48107874393463135,0.20375624299049377,1.1217377185821533,-2.0718753337860107
-1.679865837097168,1.007177472114563,-0.3013351857662201,0.861842930316925,-2.1808059215545654
-1.640090823173523,0.8969175219535828,-0.34400030970573425,0.7881839275360107,-1.981027364730835
-1.0282917022705078,-0.5737981796264648,0.22887805104255676,0.9441705942153931,-2.0124454498291016
-0.9928839802742004,-0.5304223895072937,0.26712289452552795,0.974774181842804,-2.0612335205078125
-1.011390209197998,-1.0794178247451782,0.09030583500862122,0.8549210429191589,-2.0303220748901367
1.0155272483825684,-1.4292538166046143,-2.167854070663452,-1.2667913436889648,-0.8165931701660156
-0.8068387508392334,-1.7820502519607544,-1.672447919845581,-0.24645450711250305,-1.8975489139556885
0.9930723905563354,-2.713775634765625,-0.5790460705757141,-0.29973721504211426,-1.2916619777679443
-1.451427936553955,-0.805022120475769,-0.0400904081761837,0.892027735710144,-1.895982265472412
-1.4021666049957275,-0.652925431728363,0.047481928020715714,0.9296465516090393,-1.936647653579712
-1.1033897399902344,-1.001173734664917,0.09615221619606018,0.8392979502677917,-1.8513591289520264
0.3780614137649536,-0.7533271312713623,-0.03236856684088707,0.45416441559791565,-2.248802661895752
0.4322478175163269,-0.896113932132721,-0.020810570567846298,0.4446324408054352,-2.2543933391571045
0.30065417289733887,-1.3156992197036743,0.3250746428966522,0.6630271077156067,-2.23140811920166
-0.9822679758071899,-0.11327535659074783,0.4741266071796417,1.0749136209487915,-2.1251580715179443
-0.46340233087539673,-1.8321034908294678,-1.7497648000717163,-0.4274234473705292,-1.8078997135162354
-0.1554327756166458,-1.6018410921096802,-0.1711185872554779,0.47975772619247437,-2.008514165878296
-0.10917657613754272,-1.7876546382904053,-0.3267413079738617,0.34856799244880676,-1.9088436365127563
-0.0547010600566864,-1.6894959211349487,-0.29097220301628113,0.34740814566612244,-1.864917278289795
-1.3376234769821167,-0.40817251801490784,0.22663012146949768,1.0605393648147583,-2.141254186630249
0.48922646045684814,-2.7394227981567383,-1.4907516241073608,-2.8106014728546143,3.772202253341675
-2.1303043365478516,-0.9329017400741577,-0.05754372105002403,-0.15823884308338165,0.9531892538070679
-2.1513237953186035,-1.3215430974960327,-1.0114778280258179,-0.21314699947834015,0.1766965389251709
-1.6423815488815308,-1.5457960367202759,-0.3875478208065033,-0.1778487116098404,0.36814141273498535
-3.1843974590301514,-1.3390027284622192,-0.871128261089325,-0.20786723494529724,0.7937703132629395
-1.3414034843444824,-1.7647745609283447,-1.0363198518753052,-1.0616921186447144,1.5103963613510132
-2.3825480937957764,-2.4621472358703613,-0.9463258981704712,0.1107945442199707,-0.5455864071846008
-1.5955942869186401,-2.595947027206421,-1.2339459657669067,-0.6574963927268982,0.4581782817840576
-1.7337058782577515,-0.7619625926017761,-0.3060027062892914,-0.1455332338809967,0.5685088634490967
-1.986999273300171,-0.9164820909500122,-0.37940773367881775,0.09234283864498138,0.0443728044629097
-2.6344969272613525,-2.2539567947387695,-0.6926153898239136,-0.09354367852210999,0.42290735244750977
-2.4561479091644287,-2.3829824924468994,-1.0212153196334839,-0.262463241815567,0.3311992883682251
-3.0434939861297607,-1.1692179441452026,-0.8668703436851501,-0.06365400552749634,0.5026416778564453
-2.8616368770599365,-1.5120093822479248,0.1064700186252594,0.41407355666160583,0.2156938910484314
-1.5396921634674072,0.6723282933235168,0.40783217549324036,1.2359331846237183,-2.1426901817321777
-2.0292859077453613,-0.03852624073624611,-0.021728839725255966,1.0652012825012207,-1.9015979766845703
-1.7490234375,0.48926660418510437,0.36452189087867737,1.21099853515625,-1.9071924686431885
-1.719606876373291,0.36932143568992615,0.3606940805912018,1.2055639028549194,-1.9162704944610596
-1.576430082321167,-0.5165630578994751,0.14057853817939758,0.9509479999542236,-1.6734561920166016
-0.1360212117433548,0.09673654288053513,0.17171242833137512,0.739074170589447,-2.1880850791931152
-0.2034359723329544,-0.05292961373925209,0.08499541878700256,0.7004528641700745,-2.1279125213623047
-0.017297640442848206,-0.0357060469686985,0.14000943303108215,0.6642834544181824,-2.085303544998169
-0.39816993474960327,-0.15323784947395325,0.2443728744983673,0.855067789554596,-2.267744779586792
-1.6263660192489624,0.6276851296424866,-2.2309963703155518,-0.6624711751937866,-1.1390260457992554
-1.506998062133789,1.0070788860321045,-2.328533172607422,-0.9178885817527771,-0.7065067291259766
-1.331470012664795,1.0989294052124023,-2.419877529144287,-1.0351009368896484,-0.6980273723602295
-0.4145556688308716,0.9303295612335205,-1.4087553024291992,-0.20009681582450867,-2.21431040763855
-0.3475053906440735,1.074398398399353,-1.3686394691467285,-0.2150663137435913,-2.1949422359466553
-0.6703487038612366,0.6342524886131287,-1.4592500925064087,-0.1505632996559143,-2.0939552783966064
-0.568364679813385,0.7743434906005859,-1.4127825498580933,-0.1440628170967102,-2.1829910278320312
-0.6027200818061829,0.7199822664260864,-1.4174906015396118,-0.06833420693874359,-2.427428722381592
-1.721125841140747,0.6093016266822815,-2.0835392475128174,-0.5342103838920593,-1.2218561172485352
-1.408848762512207,1.1954079866409302,-2.360567092895508,-0.9751975536346436,-0.7682383060455322
-1.4003692865371704,1.0371742248535156,-2.3178744316101074,-0.9408139586448669,-0.7426329851150513
-2.268505334854126,-0.06263897567987442,-2.209824562072754,-0.7004961371421814,-0.12410139292478561
-2.368400812149048,0.10597117990255356,-2.188544750213623,-0.6398314833641052,-0.26476621627807617
-2.403230667114258,-0.01099148765206337,-2.2340776920318604,-0.6613765358924866,-0.25905072689056396
-0.5015900135040283,0.9137563109397888,-2.197380542755127,-0.7955133318901062,-1.7754586935043335
-0.5792280435562134,0.933283269405365,-2.2563018798828125,-0.8833312392234802,-1.5783721208572388
-0.8675881028175354,0.7276049852371216,-2.1954703330993652,-0.7147150635719299,-1.6912143230438232
-1.8907570838928223,-0.1798323094844818,-2.1773881912231445,-0.6289090514183044,-0.7328948378562927
-1.9194426536560059,-0.039986345916986465,-2.051276683807373,-0.5408229231834412,-0.7601742148399353
-1.700878381729126,-0.29381808638572693,-2.092485189437866,-0.6258485317230225,-0.5509933233261108
-2.5024161338806152,-0.33865585923194885,-2.051086187362671,-0.47817477583885193,-0.46962183713912964
-2.9015820026397705,-0.026010964065790176,-1.9707179069519043,-0.36314883828163147,-0.4153268337249756
-2.6060562133789062,-0.14931026101112366,-1.9490967988967896,-0.35896819829940796,-0.5565266609191895
1.8275831937789917,0.7545036673545837,-1.0058404207229614,-0.5155428051948547,-1.563098669052124
1.9024269580841064,0.9581261277198792,-0.8486964702606201,-0.42348140478134155,-1.623086929321289
-0.8609819412231445,0.45810961723327637,1.2655843496322632,1.3552414178848267,-1.830642580986023
-0.9663007259368896,0.2794165313243866,1.118135929107666,1.292660117149353,-1.750694751739502
-0.7415904998779297,-0.5816479325294495,-1.7019963264465332,-0.14769309759140015,-2.429051637649536
-0.8296701908111572,-0.4053427577018738,-1.7702971696853638,-0.17229366302490234,-2.4167535305023193
