0,1,2,3,4
0.004578288644552231,0.014854244887828827,0.019031576812267303,-0.0002987300977110863,-0.501995325088501
0.006084982305765152,0.016707055270671844,0.016576170921325684,0.00022605154663324356,-0.19566679000854492
-0.0092337466776371,0.016203157603740692,0.03274507075548172,-0.0023333830758929253,-1.868335485458374
0.0034430287778377533,0.013117305934429169,0.019753076136112213,-0.00048673804849386215,-0.6350361704826355
0.0009524784982204437,0.00974368304014206,0.022782541811466217,-0.001165076158940792,-1.0522305965423584
0.0008704327046871185,0.009710021317005157,0.023139066994190216,-0.001234619878232479,-1.088215708732605
0.006162349134683609,0.014832086861133575,0.00926683098077774,0.018787875771522522,0.6107166409492493
0.001098867505788803,0.010085918009281158,0.023081019520759583,-0.0012127822265028954,-1.0689916610717773
0.003109697252511978,0.012818850576877594,0.020665235817432404,-0.000670640729367733,-0.7347686886787415
0.003682505339384079,0.013477988541126251,0.01958208531141281,-0.0004436289891600609,-0.6053459048271179
0.006679493933916092,0.018328510224819183,0.012860327959060669,0.011952356435358524,0.28983038663864136
0.00931457057595253,-0.007873304188251495,-0.006499581038951874,0.04440887272357941,2.1440446376800537
0.008264962583780289,0.01103326678276062,0.004765652120113373,0.024480804800987244,1.0271825790405273
0.006449837237596512,0.017350293695926666,0.016625620424747467,0.00023481342941522598,-0.1772790253162384
-0.0027781352400779724,0.010322347283363342,0.02699371427297592,-0.001490413211286068,-1.4495716094970703
0.0085071362555027,-0.000736825168132782,-0.0020545274019241333,0.03628988564014435,1.680196762084961
0.006939191371202469,0.01786426454782486,0.014221437275409698,0.007145465351641178,0.12196528911590576
0.0068426914513111115,0.01746976375579834,0.0163734033703804,0.00046174321323633194,-0.14042064547538757
0.004781272262334824,0.015144683420658112,0.018835894763469696,-0.0002528717741370201,-0.47242942452430725
0.0016531459987163544,0.011107884347438812,0.023304499685764313,-0.001226796768605709,-1.053910732269287
0.006151814013719559,0.016767039895057678,0.016393713653087616,0.00026285741478204727,-0.17570757865905762
-0.005594037473201752,0.0128016397356987,0.02945607155561447,-0.001850365661084652,-1.6304082870483398
0.007002759724855423,0.01717256009578705,0.015237145125865936,0.0032418081536889076,-0.0165746808052063
-0.007964950054883957,0.014581777155399323,0.031363487243652344,-0.002125709317624569,-1.7761344909667969
0.0063253529369831085,0.017366990447044373,0.011366583406925201,0.015586362220346928,0.4374784231185913
0.0035143904387950897,0.013381727039813995,0.020221702754497528,-0.0005694171413779259,-0.6712011694908142
0.00179373100399971,0.011085949838161469,0.022430315613746643,-0.0010592779144644737,-0.9694461226463318
0.006843183189630508,0.016759179532527924,0.015225820243358612,0.0028993794694542885,-0.03121352195739746
0.006644595414400101,0.016704529523849487,0.016048409044742584,0.0006212601438164711,-0.1309429407119751
0.005311224609613419,0.015538282692432404,0.01711767166852951,8.87671485543251e-05,-0.29065340757369995
0.005071546882390976,0.01518993079662323,0.017331041395664215,3.7834979593753815e-05,-0.3240307569503784
0.004478823393583298,0.014343522489070892,0.017907679080963135,-9.706523269414902e-05,-0.4108102023601532
0.005026314407587051,0.015081800520420074,0.017230845987796783,5.406234413385391e-05,-0.3181615173816681
0.005821410566568375,0.016053952276706696,0.016137205064296722,0.0003162333741784096,-0.17531967163085938
0.006734494119882584,0.017732642590999603,0.013736054301261902,0.008587227202951908,0.17040443420410156
0.006289917975664139,0.013707615435123444,0.008331581950187683,0.019884034991264343,0.68342524766922
0.006677795201539993,0.01735817641019821,0.014000698924064636,0.007392049767076969,0.12684142589569092
0.007142011076211929,0.018000654876232147,0.014695234596729279,0.005745426751673222,0.07498890161514282
0.00723232701420784,0.01721024513244629,0.01600845903158188,0.0008232304826378822,-0.10062429308891296
0.0032919831573963165,0.012877441942691803,0.019820302724838257,-0.0005064820870757103,-0.650248646736145
0.005338121205568314,0.015612296760082245,0.01720934361219406,7.3225237429142e-05,-0.2969231903553009
0.007269028574228287,0.01756098121404648,0.015612035989761353,0.0023912647739052773,-0.04295986890792847
0.007040102034807205,0.017491497099399567,0.014977425336837769,0.004370332695543766,0.02431511878967285
0.005351889878511429,0.015844382345676422,0.017899177968502045,-5.2883289754390717e-05,-0.35582560300827026
0.005924832075834274,0.016799814999103546,0.017796315252780914,-6.00423663854599e-06,-0.3113176226615906
0.007015664130449295,0.018762312829494476,0.01340041309595108,0.010611549951136112,0.24697846174240112
0.007278013974428177,0.01787673681974411,0.01526729017496109,0.003790409304201603,0.007173776626586914
0.006312329322099686,0.017423778772354126,0.011459894478321075,0.015376807190477848,0.42673373222351074
0.006573040038347244,0.016534246504306793,0.01599138230085373,0.0006382623687386513,-0.13103240728378296
0.0010367073118686676,0.010318934917449951,0.02420678734779358,-0.0014226948842406273,-1.170377492904663
0.007267836481332779,0.011481717228889465,0.0058980658650398254,0.022917315363883972,0.9014832377433777
0.006689000874757767,0.016800440847873688,0.016078248620033264,0.0006144056096673012,-0.13056433200836182
0.007321793586015701,0.017641372978687286,0.01568230241537094,0.002238781191408634,-0.04761335253715515
0.006668049842119217,0.016068488359451294,0.015492983162403107,0.0014061341062188148,-0.08721250295639038
0.004439454525709152,0.014636032283306122,0.019100576639175415,-0.00031819846481084824,-0.5165989398956299
0.00484839454293251,0.015120111405849457,0.01837218552827835,-0.00016437377780675888,-0.4280906915664673
0.0066740550100803375,0.018011800944805145,0.01321730762720108,0.01051290426403284,0.2383093237876892
-0.027614254504442215,0.009025253355503082,0.04450110346078873,-0.004977613687515259,-2.8835933208465576
0.008136559277772903,0.009624198079109192,0.004021786153316498,0.025665074586868286,1.0891757011413574
0.0030084066092967987,0.012812264263629913,0.021220870316028595,-0.0007777055725455284,-0.7891975045204163
0.0033103711903095245,0.00782419741153717,0.0063651129603385925,0.02127811312675476,0.6911370158195496
0.0035972632467746735,0.006336726248264313,0.005033180117607117,0.022868767380714417,0.7993888258934021
0.005884084850549698,0.014619313180446625,0.014750078320503235,0.002468840219080448,-0.061041444540023804
0.004671309143304825,0.008086465299129486,0.005467183887958527,0.022677838802337646,0.8163004517555237
0.003334466367959976,0.010053537786006927,0.008380688726902008,0.01805785298347473,0.515110433101654
0.0055633969604969025,0.014124013483524323,0.014331057667732239,0.003363565541803837,-0.033897459506988525
0.003180433064699173,0.01239553838968277,0.018860720098018646,-0.0003356104716658592,-0.5740514993667603
0.004116136580705643,0.013507641851902008,0.01720818132162094,1.3799406588077545e-05,-0.3727501928806305
0.005845058709383011,0.015926726162433624,0.013084180653095245,0.009029821492731571,0.17282885313034058
0.008689109236001968,0.008864767849445343,0.0033291876316070557,0.027205824851989746,1.1864991188049316
0.0064969249069690704,0.013910718262195587,0.008315883576869965,0.01995989680290222,0.693803608417511
0.005674649029970169,0.01641733944416046,0.017956115305423737,-4.7548674046993256e-05,-0.34070301055908203
0.0063933320343494415,0.017229385673999786,0.01107008010149002,0.016285255551338196,0.4736916422843933
0.006899658590555191,0.017626501619815826,0.014378495514392853,0.006421969272196293,0.09551674127578735
0.007074687629938126,0.017290733754634857,0.015322849154472351,0.003074304200708866,-0.021476805210113525
0.006249759346246719,0.017330773174762726,0.011469371616840363,0.01527933869510889,0.420857310295105
0.006753820925951004,0.01880984753370285,0.01226828247308731,0.014250040985643864,0.3769526481628418
0.00731683149933815,0.018050186336040497,0.015184029936790466,0.004217476584017277,0.023020505905151367
0.006581578403711319,0.01752682775259018,0.013500303030014038,0.009157241322100163,0.1884722113609314
0.007035855203866959,0.017188891768455505,0.01610584557056427,0.0006991932168602943,-0.11565142869949341
0.0010286122560501099,0.009967565536499023,0.02308974415063858,-0.0012178262695670128,-1.0741124153137207
0.0037410594522953033,0.013602055609226227,0.019658975303173065,-0.00045490916818380356,-0.6083700060844421
0.0017242319881916046,0.010875605046749115,0.022130027413368225,-0.0010074814781546593,-0.9477477073669434
0.006399799138307571,0.017565898597240448,0.012885324656963348,0.011172712780535221,0.2577587962150574
0.006963450461626053,0.017299771308898926,0.014964021742343903,0.004237757064402103,0.01842409372329712
0.007716167718172073,0.019156768918037415,0.015127502381801605,0.005413935519754887,0.0717894434928894
0.006650049239397049,0.018042489886283875,0.013105839490890503,0.010899812914431095,0.25177377462387085
0.00218234583735466,0.011943884193897247,0.023055173456668854,-0.0011551296338438988,-0.9994299411773682
0.0072892941534519196,0.012419469654560089,0.0065755099058151245,0.022155284881591797,0.8539058566093445
-0.002903033047914505,0.01424293965101242,0.029159165918827057,-0.0018502315506339073,-1.5386035442352295
0.006970781832933426,0.017582029104232788,0.01465354859828949,0.005495832301676273,0.06349170207977295
0.003427024930715561,0.013208039104938507,0.02014485001564026,-0.000559530220925808,-0.6699734926223755
0.0028108321130275726,0.01228855550289154,0.02061353623867035,-0.0006757443770766258,-0.7488604784011841
0.0009869597852230072,0.010006777942180634,0.023456893861293793,-0.0012873252853751183,-1.1085059642791748
9.453669190406799e-05,0.00879272073507309,0.024525225162506104,-0.0015272265300154686,-1.2565069198608398
-0.0013208501040935516,0.009077675640583038,0.0257401242852211,-0.001307590864598751,-1.356801986694336
0.003971759229898453,0.01394488662481308,0.019478730857372284,-0.0004105186089873314,-0.5784192085266113
0.006546277552843094,0.017728127539157867,0.011372387409210205,0.015848785638809204,0.4541253447532654
0.007495317608118057,0.011105336248874664,0.005436725914478302,0.023504167795181274,0.9447025656700134
0.0064366646111011505,0.015002258121967316,0.009172715246677399,0.0189715176820755,0.6297206282615662
0.005138162523508072,0.015579842031002045,0.018242016434669495,-0.00012630876153707504,-0.39880943298339844
0.005570743232965469,0.015720553696155548,0.016241945326328278,0.0002623656764626503,-0.19866561889648438
0.0067727454006671906,0.015514768660068512,0.00928257405757904,0.018941208720207214,0.6368736624717712
0.007091585546731949,0.017211034893989563,0.010283075273036957,0.017896249890327454,0.5794419646263123
0.005133930593729019,0.015609227120876312,0.018363498151302338,-0.00014882441610097885,-0.4095967411994934
0.0080033577978611,0.0031057968735694885,0.00037135928869247437,0.03181828558444977,1.4233534336090088
0.0061357952654361725,0.01714952290058136,0.011472471058368683,0.015131340362131596,0.4116351008415222
0.0018140487372875214,0.01108533889055252,0.022312603890895844,-0.0010366430506110191,-0.9579865336418152
0.006686124950647354,0.017471671104431152,0.016461841762065887,0.00035564694553613663,-0.15302324295043945
-0.014407828450202942,0.019933275878429413,0.03682412952184677,-0.002920287661254406,-2.183065891265869
-0.03010500594973564,0.005799062550067902,0.04419976472854614,-0.0013812575489282608,-2.9238717555999756
0.0029369406402111053,0.012762464582920074,0.02146334946155548,-0.0008257469162344933,-0.8146435022354126
0.0010628364980220795,0.01035454124212265,0.024175621569156647,-0.0014156987890601158,-1.1660544872283936
-0.00036237016320228577,0.008714057505130768,0.025010816752910614,-0.0013604899868369102,-1.2980226278305054
0.005138929933309555,0.01532009243965149,0.017377592623233795,3.258977085351944e-05,-0.32387709617614746
0.006907213479280472,0.01715940237045288,0.01495361328125,0.004142553545534611,0.014174163341522217
0.007900480180978775,0.012923069298267365,0.006457962095737457,0.0224599689245224,0.8896469473838806
0.007327873259782791,0.017920926213264465,0.015371210873126984,0.0034964540973305702,-0.0025793910026550293
0.007076147943735123,0.01691334694623947,0.015773102641105652,0.0012790272012352943,-0.08560991287231445
0.008443299680948257,0.006990380585193634,0.0023771002888679504,0.028674200177192688,1.2612621784210205
0.006422702223062515,0.018159784376621246,0.012255653738975525,0.01374396774917841,0.3499871492385864
0.003376234322786331,0.013210520148277283,0.020442374050617218,-0.0006167134270071983,-0.6989012360572815
0.00549185648560524,0.016005374491214752,0.017634429037570953,2.616085112094879e-06,-0.32419776916503906
0.00596209242939949,0.016632236540317535,0.017029009759426117,0.0001368233934044838,-0.2425321340560913
0.008211690932512283,0.0077950432896614075,0.002944476902484894,0.027554914355278015,1.1945159435272217
0.0020664967596530914,0.011357679963111877,0.02177489548921585,-0.0009255176410079002,-0.8957177400588989
0.0007254667580127716,0.009480364620685577,0.023204825818538666,-0.0012537753209471703,-1.1029188632965088
0.006473574787378311,0.017141126096248627,0.01639227569103241,0.0003390917554497719,-0.15909826755523682
0.006147745996713638,0.017151273787021637,0.012585751712322235,0.01175683829933405,0.2748357057571411
0.006070394068956375,0.016800813376903534,0.016969740390777588,0.00015300605446100235,-0.23066890239715576
0.005464036017656326,0.015624798834323883,0.016533248126506805,0.000203610397875309,-0.23053157329559326
0.00621393695473671,0.016930170357227325,0.011058196425437927,0.016087055206298828,0.46092385053634644
0.007328931242227554,0.005128726363182068,0.0018409863114356995,0.028870701789855957,1.2460758686065674
0.008227724581956863,0.011068962514400482,0.004821993410587311,0.0244065523147583,1.021484136581421
0.00853145495057106,0.005371905863285065,0.0014137476682662964,0.030377760529518127,1.3566923141479492
0.007404688745737076,0.020078547298908234,0.013064026832580566,0.01290109846740961,0.33465296030044556
0.007580164819955826,0.018977351486682892,0.014913670718669891,0.005937711335718632,0.08845871686935425
0.006270173937082291,0.017318613827228546,0.017544887959957123,5.707237869501114e-05,-0.2680802345275879
0.007825914770364761,0.019877523183822632,0.014619991183280945,0.007708312012255192,0.15543168783187866
0.005607176572084427,0.016573980450630188,0.018859274685382843,-0.00021680351346731186,-0.4231368899345398
-0.0006554313004016876,0.010613225400447845,0.026302970945835114,-0.0014139702543616295,-1.359168529510498
0.004855562001466751,0.015017688274383545,0.017991751432418823,-9.409245103597641e-05,-0.3946855366230011
0.0037801675498485565,0.013760708272457123,0.01996111124753952,-0.0005085011944174767,-0.6321119666099548
0.002804618328809738,0.012410931289196014,0.021053947508335114,-0.0007569855079054832,-0.787398099899292
0.0022760964930057526,0.011727578938007355,0.021804623305797577,-0.000920749269425869,-0.8852699398994446
0.0009614713490009308,0.009988568723201752,0.023542076349258423,-0.0013042232021689415,-1.1174700260162354
0.002350408583879471,0.011697754263877869,0.02128230780363083,-0.0008211275562644005,-0.8354052305221558
0.00776127353310585,-0.0028238892555236816,-0.0028924569487571716,0.03724035620689392,1.7149231433868408
0.008210066705942154,-0.006437614560127258,-0.005162075161933899,0.041409313678741455,1.9538977146148682
0.007807586342096329,-0.00017452239990234375,-0.0014050975441932678,0.034728169441223145,1.5782978534698486
0.007645491510629654,0.002264253795146942,6.034970283508301e-05,0.03211866319179535,1.4314863681793213
0.008726093918085098,-0.01325957477092743,-0.009290829300880432,0.04879949986934662,2.371006727218628
0.008822623640298843,-0.013191744685173035,-0.009297631680965424,0.04887346923351288,2.377307891845703
0.008242491632699966,-0.006832584738731384,-0.005402334034442902,0.04184092581272125,1.9783098697662354
0.0087587870657444,-0.014805033802986145,-0.010186545550823212,0.05035163462162018,2.4568464756011963
0.00781312957406044,0.005071260035037994,0.001580461859703064,0.029628828167915344,1.298912763595581
0.005961421877145767,0.016697905957698822,0.011268123984336853,0.015338198281824589,0.4193164110183716
0.007371876388788223,0.017653845250606537,0.015824399888515472,0.0017928192391991615,-0.0627962052822113
0.005829576402902603,0.01615198701620102,0.016194462776184082,0.00028373394161462784,-0.1784663200378418
0.006730455905199051,0.017843298614025116,0.013592779636383057,0.009149895049631596,0.1904497742652893
0.0064980871975421906,0.01703665405511856,0.01631910353899002,0.00039558205753564835,-0.1536729335784912
0.007813353091478348,0.010797418653964996,0.004953451454639435,0.024141356348991394,0.9935442805290222
0.008223969489336014,0.007663339376449585,0.002863653004169464,0.027700915932655334,1.2028062343597412
0.007937837392091751,0.01121220737695694,0.005160726606845856,0.023941248655319214,0.9842583537101746
0.007843110710382462,0.010331764817237854,0.004584699869155884,0.024567782878875732,1.0212929248809814
0.0044410862028598785,0.014385849237442017,0.018263079226017,-0.00016423966735601425,-0.4439474642276764
0.006626863032579422,0.016323857009410858,0.015062622725963593,0.003025517798960209,-0.029963672161102295
0.0066851116716861725,0.016865119338035583,0.014605708420276642,0.004992530681192875,0.04120373725891113
0.005797836929559708,0.013105280697345734,0.008280359208583832,0.019804105162620544,0.6650990843772888
0.007780689746141434,0.0086483433842659,0.00363333523273468,0.02609914541244507,1.1046786308288574
0.004273582249879837,0.014350630342960358,0.01910112053155899,-0.0003263717517256737,-0.5269515514373779
0.0059837885200977325,0.01637812703847885,0.016231127083301544,0.00030146632343530655,-0.17305153608322144
0.0065760500729084015,0.01691780984401703,0.01420225203037262,0.006339536048471928,0.08769792318344116
0.006509874016046524,0.017609484493732452,0.013178274035453796,0.010269717313349247,0.22714537382125854
0.006386790424585342,0.01652698963880539,0.014071173965930939,0.006403178907930851,0.08712226152420044
0.003498401492834091,0.012838907539844513,0.01851588487625122,-0.00025672372430562973,-0.524420440196991
0.003606881946325302,0.013202555477619171,0.019101381301879883,-0.00035900529474020004,-0.5684009194374084
0.004442278295755386,0.014440067112445831,0.018435798585414886,-0.00019588973373174667,-0.4588336646556854
0.0027424097061157227,0.01282210648059845,0.022769801318645477,-0.0010753339156508446,-0.9399095773696899
0.006186876446008682,0.01720765233039856,0.011443309485912323,0.015255258418619633,0.41866570711135864
0.005841825157403946,0.014686979353427887,0.009416595101356506,0.018528252840042114,0.5856643319129944
0.006347943097352982,0.014712631702423096,0.009029388427734375,0.019109174609184265,0.6360260844230652
0.006548572331666946,0.018045596778392792,0.012784488499164581,0.011937112547457218,0.28731340169906616
0.006825003772974014,0.01856561005115509,0.011837661266326904,0.015230865217745304,0.4273971915245056
0.006889466196298599,0.01866782456636429,0.013116933405399323,0.011437357403337955,0.27458852529525757
0.00601472333073616,0.01449892669916153,0.009138546884059906,0.01889197528362274,0.6133102774620056
-0.00933908298611641,0.015507139265537262,0.03241156041622162,-0.0022756746038794518,-1.8583321571350098
0.0005279071629047394,0.009326793253421783,0.02382279932498932,-0.0013769632205367088,-1.1687273979187012
-0.003373030573129654,0.009729541838169098,0.0269114151597023,-0.0014657070860266685,-1.4640390872955322
-0.008088435977697372,0.01508842408657074,0.031686171889305115,-0.0021773865446448326,-1.7925238609313965
0.0015283860266208649,0.010817058384418488,0.023052848875522614,-0.0011866381391882896,-1.0398619174957275
0.006440628319978714,0.017026573419570923,0.016345404088497162,0.00036078784614801407,-0.1579405665397644
0.007062900811433792,0.019191741943359375,0.013041235506534576,0.012161375023424625,0.30307328701019287
0.006701458245515823,0.017628051340579987,0.016542263329029083,0.0003061452880501747,-0.15697115659713745
0.007929224520921707,0.01894773542881012,0.01604122668504715,0.002281070686876774,-0.03695535659790039
0.004686545580625534,0.01513846218585968,0.01935526728630066,-0.00035291071981191635,-0.5233094692230225
0.004960637539625168,0.015402749180793762,0.018667787313461304,-0.00021320488303899765,-0.4467240273952484
0.002981577068567276,0.013007000088691711,0.0220186784863472,-0.0009256293997168541,-0.8599780201911926
0.006168771535158157,0.017405681312084198,0.012351252138614655,0.012745038606226444,0.3104667067527771
0.005840126425027847,0.016484282910823822,0.011246532201766968,0.015232102014124393,0.4120887517929077
0.0048726387321949005,0.014900162816047668,0.017505384981632233,-3.888271749019623e-06,-0.35149097442626953
0.007037106901407242,0.017977632582187653,0.014394044876098633,0.006693766452372074,0.1072988510131836
0.007226277142763138,0.017160259187221527,0.015951432287693024,0.0009314576163887978,-0.09576961398124695
0.00739649310708046,0.019538365304470062,0.01367621123790741,0.010435284115374088,0.24641281366348267
0.006767038255929947,0.01637428253889084,0.015441976487636566,0.0018506506457924843,-0.06983688473701477
0.006344351917505264,0.017857924103736877,0.012366704642772675,0.013109774328768253,0.32614362239837646
0.0054166279733181,0.016400329768657684,0.01937054842710495,-0.0003200611099600792,-0.4792686402797699
0.006121639162302017,0.016161717474460602,0.010315082967281342,0.017512470483779907,0.5311755537986755
0.006074432283639908,0.015506543219089508,0.0156845822930336,0.0006959447637200356,-0.1369301676750183
0.00497807189822197,0.015257641673088074,0.018088050186634064,-0.00010583456605672836,-0.3954183757305145
0.006698165088891983,0.017974354326725006,0.013336844742298126,0.010093883611261845,0.22369807958602905
0.006637725979089737,0.018625721335411072,0.012378640472888947,0.013775334693491459,0.35434478521347046
0.0066240765154361725,0.01706865429878235,0.01417456567287445,0.006566942669451237,0.09654778242111206
0.007460001856088638,0.017852306365966797,0.015865862369537354,0.0018413523212075233,-0.059735119342803955
0.004116494208574295,0.013566859066486359,0.01740233600139618,-2.1896325051784515e-05,-0.38954830169677734
0.0023247860372066498,0.011186130344867706,0.019734717905521393,-0.0005379756912589073,-0.7029306888580322
-0.012484904378652573,0.017654426395893097,0.03482653945684433,-0.002621629275381565,-2.0471222400665283
0.003537040203809738,0.013350285589694977,0.01998855173587799,-0.0005254661664366722,-0.6495965123176575
0.00442606583237648,0.014488860964775085,0.018689677119255066,-0.0002433350309729576,-0.4818357229232788
0.0030044205486774445,0.012693800032138824,0.020851440727710724,-0.0007100170478224754,-0.7574436664581299
0.006599057465791702,0.01854875683784485,0.012348473072052002,0.013801858760416508,0.35470956563949585
0.00553695484995842,0.01603470742702484,0.017474479973316193,3.422889858484268e-05,-0.3075385093688965
0.004316095262765884,0.014398254454135895,0.0190165713429451,-0.0003087809309363365,-0.5169857144355774
0.004098173230886459,0.014079034328460693,0.019202284514904022,-0.0003535589203238487,-0.5466178059577942
0.008669141680002213,0.0007189661264419556,-0.001301504671573639,0.0351075679063797,1.6191635131835938
0.00623953714966774,0.01508217304944992,0.009390108287334442,0.01866978406906128,0.6053356528282166
0.005981583148241043,0.01607806235551834,0.010485686361789703,0.016984760761260986,0.5024482607841492
0.0029271654784679413,0.012711860239505768,0.021351724863052368,-0.0008057346567511559,-0.8055821061134338
0.008170459419488907,0.012775756418704987,0.006132133305072784,0.022905081510543823,0.9250600934028625
0.007414821535348892,0.017971210181713104,0.015584014356136322,0.0028575221076607704,-0.02410227060317993
0.00255386158823967,0.012038394808769226,0.02125028520822525,-0.000805324874818325,-0.8199891448020935
0.0021776072680950165,0.011361129581928253,0.021153099834918976,-0.000805816613137722,-0.8349493741989136
0.003041815012693405,0.012607112526893616,0.020351283252239227,-0.0006162738427519798,-0.7117897272109985
0.006225619465112686,0.01744229346513748,0.011649832129478455,0.01487536821514368,0.40016061067581177
0.0070239342749118805,0.01759134978055954,0.014808930456638336,0.005004153586924076,0.04672187566757202
0.0072149671614170074,0.017427287995815277,0.016141630709171295,0.0007285187020897865,-0.10920053720474243
0.006118346005678177,0.016763955354690552,0.016574405133724213,0.00022801849991083145,-0.19343969225883484
0.0021804533898830414,0.011486627161502838,0.021552279591560364,-0.0008790483698248863,-0.869352400302887
0.003992941230535507,0.014068767428398132,0.019768066704273224,-0.00046265777200460434,-0.6021678447723389
0.005063589662313461,0.015427127480506897,0.01816161721944809,-0.000115162692964077,-0.3964786231517792
0.005071375519037247,0.01541612297296524,0.01808081567287445,-9.994860738515854e-05,-0.3889957368373871
0.004594240337610245,0.014819025993347168,0.018824048340320587,-0.0002598157152533531,-0.4830262064933777
0.005539696663618088,0.01602449268102646,0.0174250528216362,4.3422915041446686e-05,-0.3030890226364136
0.006117094308137894,0.016850434243679047,0.012845046818256378,0.010646329261362553,0.23469024896621704
0.005218911916017532,0.015384189784526825,0.017133817076683044,8.128676563501358e-05,-0.29778802394866943
0.0055666156113147736,0.015011750161647797,0.010009504854679108,0.017456039786338806,0.5196747183799744
0.002338636666536331,0.011900320649147034,0.02202002704143524,-0.0009572571143507957,-0.9000450372695923
0.007020477205514908,0.017895899713039398,0.010847434401512146,0.01723642647266388,0.5358298420906067
